ID	Cele.CC1.wo.FLT.Rep1	Cele.CC1.wo.FLT.Rep2	Cele.CC1.wo.FLT.Rep3	Cele.CC1.wo.GC.Rep1	Cele.CC1.wo.GC.Rep2	Cele.CC1.wo.GC.Rep3
NM_077596	4.92331550829984	5.61577433158147	5.16381048272495	5.53730898130944	5.74393745611967	5.70277644089586
NM_061008	4.10671297571704	4.09694121149959	4.31501112481467	4.19555329283274	3.91115954856698	4.09138402267336
NM_060510	4.80245563397343	4.96778606448558	4.73783001022696	4.58041952837702	4.93986442291157	4.48938246023372
NM_073833	6.47566840381206	6.96077915649413	6.37608467730557	4.96228598157021	4.86426222895776	4.9869802228781
NM_060263	3.94866235559564	4.07680652258552	4.36432084048844	4.41033764337829	4.4866846126614	4.90753495922256
NM_001356780	3.83327428591424	4.0523303352896	3.88235994665107	4.0745033677374	4.01830471994815	4.07853866027766
NM_059734	5.02067010684396	5.23065174406733	5.20063307414892	5.17267228243871	5.49242525427713	5.10977734604937
NM_001267199	3.6965248900837	3.94109634855549	3.98699713783674	4.00354737740453	4.07186411714435	3.87375519776675
NM_077606	5.79625913996168	5.70193334797392	5.57107024113448	5.87320164881504	5.78297323645497	5.83472852234191
NM_060670	4.9182310708959	5.1912581016272	5.13200373318259	5.28800064159985	5.22594412046569	5.21338595371072
NM_059697	6.80919972860889	6.69169458533885	6.70914975632301	6.53786788548257	6.33185059322086	6.26558929988651
NM_001128952	7.53452857499289	7.03140706540332	6.73247838308934	6.77457638566092	6.4373116772537	6.11504142715479
NM_066993	5.22055193235618	4.99329611700044	5.14017581981181	5.02780028716745	5.27248329219336	5.06061843087556
NM_059931	7.76517096389233	7.97207173829312	8.05117591352828	7.32411431058053	7.59503622563374	7.69487747681861
NM_073856	3.80066187997588	3.77290166989474	3.82013862030959	3.88308789707233	3.99861090173139	3.90856733666212
NM_077823	4.0505553064115	4.37727652495607	4.51947267900109	4.68517558608825	4.61752096153994	4.45011375021947
NM_060789	3.41200064915187	3.58158182561511	3.46270556590397	3.4544853979264	3.50509227337348	3.81832533234796
NM_075373	3.63964718996834	3.49523201088788	3.69524215714726	3.63750226960506	3.74316012477112	3.74894619475388
NM_074432	3.60706017589825	3.66769356188702	3.62311837256779	3.64754637754889	3.83791791792516	3.5467982114991
NM_060716	4.80027539873915	5.28024892179147	4.95986756587117	5.07755268967577	5.22389720824276	5.20877094017649
NM_070058	5.25015135978598	5.38033705685843	5.39425940562536	5.52795207334774	5.50002907102964	5.37488810299113
NM_074145	5.86776976404585	5.83113010734923	5.87644696754957	5.98664650233269	6.0116116523218	5.93584507111795
NM_001313070	5.37742540525711	5.41720300639718	5.31159598221295	5.18668206946102	5.15147092484118	5.12136202330411
NM_059670	8.39991675385246	8.02472434042551	8.37477112686606	7.95325822055471	7.56864248830793	7.12940534456091
NM_060835	6.37285781373963	5.96599870219728	6.43209918868955	7.27461704686609	6.98269794181288	6.84152671481239
NM_074762	5.27032753457396	5.76076964176649	5.73055350420641	5.52036029294817	5.78154989887921	6.21917339934765
NM_074292	7.35810473422768	6.4733969760932	6.88267421104075	6.11008234348506	5.89657330635443	5.7221583159612
NM_073958	4.96012533236307	4.87989270858149	4.99826884623223	4.6833202652185	4.52247477357971	4.7781026120507
NM_061191	7.24095280982999	6.47301283732381	6.5890612969416	6.4863374091967	6.00435025819517	6.00479042076116
NM_077260	6.04046978429191	5.83898949351524	5.98947503888676	6.41455895960885	6.42984058855329	6.06497793363997
NM_060687	5.86066474306907	5.561337383799	5.58717293150904	5.52974520924851	5.55729081830628	5.70421898736172
NM_001269580	7.43923273169767	7.79154745855885	7.72819463046877	6.65726054883664	6.42663583433205	7.07405118226273
NM_075202	5.70290724948416	5.33933500774217	5.51349902234463	6.13379466560749	6.17488087819628	5.93558502719068
NM_074042	6.17203687254926	6.1134072035848	6.01099110094624	7.18671327736348	7.21442498633845	7.7213887015829
NM_060191	8.29253910704912	8.66350023258385	8.89259009103763	8.41481988972396	8.48991646032399	9.18033932253851
NM_001356785	3.34053909611126	3.37786689812753	3.41246803663679	3.40213698085972	3.53741018156865	3.39173773951515
NM_001129026	3.27039433814788	3.42004252437593	3.36925050422806	3.60607328329465	3.811830844568	3.59309037912217
NM_074423	9.7606293241472	9.35294565426328	9.34487588153495	9.42055918964114	9.33576372817359	9.19508550992433
NM_059608	9.31501889411269	9.08688607211825	9.13646611473823	9.17737900809923	9.0970137691092	9.14760451633203
NM_060274	7.706151536063	7.32137880537946	7.66421135438927	6.81999965501525	6.40575761296869	6.71547243774814
NM_069117	3.6011161450158	3.42310910727628	3.50447438625621	3.63669686402955	3.71213426115339	3.68879217026198
NM_059728	11.6972706458928	11.7898676258801	11.7223440496678	11.8672339190985	11.9026137994912	11.9764791869039
NM_060320	8.13250137708048	7.91330130610798	7.96485326705352	8.48200191219078	8.06892677034969	7.88641033447382
NM_061214	6.85133196054509	6.7987341432342	6.61752342691875	6.83230454761531	6.78629092007199	6.80363866896319
NM_061083	4.05357795295209	4.56202260923673	4.66173195489434	4.59925929730566	5.04197406838914	4.74257422273499
NM_060350	8.499876224372	8.76023789451949	8.78147136485744	7.62906465550008	7.38133722750282	7.54386979435992
NM_069742	7.31290760789392	6.23505519333723	6.51961902782834	6.72251830139196	6.43848578586516	6.46223295929653
NM_060024	8.49057202649434	9.02363335787199	8.95494777262592	8.68808696585075	9.00364713451319	9.2742557104879
NM_064265	3.44367944848868	3.40900594767889	3.27734771499518	3.67988019164058	3.65277835439986	3.64363602910508
NM_074805	4.24000254617501	4.697190933208	4.60298699047163	4.71802916077912	4.66810407354727	4.5460076912311
NM_001330953	3.42061665934801	3.55341050968479	3.41461768078549	3.48946693758391	3.71939656268113	3.60049610468879
NM_074492	7.03294628826303	7.28631373433556	7.40996001083339	7.54154277874609	7.44109496932383	8.11337174114422
NM_060671	5.40893547153807	5.71603119538945	5.77978792745936	5.68981636680627	6.04451779503854	5.67814152984376
NM_001269709	7.41946724915101	7.31841385201754	6.87463557053648	7.16758945373692	6.86604845156128	6.83617018742585
NM_064263	3.70255789737786	3.84904333087692	3.80151996448999	3.82013862030959	4.11453071056205	4.12796232754991
NM_001269598	8.32650243289383	8.43692381365609	8.38870784053453	6.90671169667106	6.6837188013993	6.82949043719409
NM_074639	3.72231138429197	3.48424181564626	3.57586388338601	3.64144097005363	3.59066080339184	3.61142965852277
NM_001267491	7.33864702761651	7.12078693936824	6.94863914059182	7.26956606597795	7.11241975841657	6.99528420162905
NM_063581	7.07393327887749	7.00319169646326	6.83525163865625	7.76463214978676	7.59009132075666	7.33976264958522
NM_063557	7.69088591806499	7.69253158481256	7.46666719672346	7.84217949344248	7.34976396190451	8.07472383210954
NM_069857	8.73155617512288	8.94484907708352	8.91593036404909	8.90260125113265	8.9298020507424	8.96830937141226
NM_001264468	4.30051924815316	4.41886728766638	4.41793590072573	4.7702708537493	4.22835625378499	4.68745971167587
NM_060684	6.97584375772931	7.00039728103802	7.05268524515538	7.09381254978976	7.17622770705281	7.55362002193916
NM_065662	5.63192045006148	5.45742995186944	5.51128223089749	5.68606966732449	5.64987363987136	5.47644660837778
NM_060574	9.02962234306135	8.65329067103753	8.62538078797014	9.2350160912486	8.98921464274598	8.51263902239501
NM_063901	3.93258584649882	3.91086576396879	3.82467306974972	3.65030326705144	3.9679335391073	3.71885208053413
NM_070702	3.3758393159745	3.56529865087203	3.54838271432808	3.49452978654774	3.71938334204	3.56821296951518
NM_060759	4.60195176412018	4.83617770167339	4.8021934397956	4.97510707716357	5.20236657751329	5.12784202371152
NM_069855	6.06495821728405	6.43853488638234	6.28301964248918	6.65863482392583	6.44638221544604	6.65191478548724
NM_067356	5.29473051196477	5.23052109192991	5.05771210769426	5.26295855771959	5.29965989563558	5.53802396657288
NM_001268543	8.92902384094869	8.93265886517408	9.00024455285744	9.18287272083372	9.30936356890222	9.11360160337987
NM_063412	7.97473254745759	8.49698934030897	8.36029917562822	8.53997103729218	8.6500207834827	8.89335718916078
NM_060788	4.20517825253081	3.93850047002999	4.02072090270293	4.1361707767912	4.24998159960953	4.18369636165503
NM_064615	7.93149994299186	7.78050106606981	7.76962391954629	6.2996919401606	5.87039020684501	5.84449712088456
NM_073815	6.1404505858617	5.83546332909191	5.85947181776252	5.90057816937615	5.9442936342234	5.43696782190014
NM_064500	5.54952294610285	5.41497613736575	5.27437407174668	5.12598086145505	5.11312993217578	5.04534554154199
NM_062801	7.87723546376352	8.06750513060764	8.22774985281381	8.21101516165487	8.39127645330411	8.37061650936525
NM_077609	7.75806855423167	7.87361926384582	7.97031188982845	8.34977057537456	8.33230632673152	8.45570669564086
NM_061021	7.74207552696961	7.72598945313691	7.69181803872916	8.19531343926741	8.23570902971172	8.54954197057682
NM_074764	4.3491014204312	4.6085543451676	4.65781167421575	4.65071053569502	4.89728918371586	4.8703653881459
NM_060493	3.89605894701369	3.95980287679394	4.1227335594282	3.91254864792884	4.3645939824967	4.00969986737628
NM_059864	4.83099236374895	5.10530840605092	5.01945403838977	4.92418146386557	4.9440429220617	4.78425711045534
NM_075190	6.42919057672394	6.9628740934141	6.58157946835033	7.34938482154977	7.47830098684765	7.53413702546574
NM_001346623	4.86239005441666	4.47747396199047	4.59980481533957	4.67023756061448	4.38170162756855	4.43669492553158
NM_074222	4.05991328169007	4.19806136394562	4.23400511184802	4.10653927528548	4.38124518791638	4.6878931192999
NM_074138	3.06398708434342	2.91599759551612	3.07287120894902	2.93682563803763	3.1327668147533	3.00406172375095
NM_001027185	8.6431050537086	9.13393221332287	8.84981897932821	8.49557133026249	8.86179835942534	8.57793444739559
NM_073837	4.0972690159717	4.35011227117792	4.1565939957845	4.17316650642666	4.26432316906616	4.56850026358163
NM_069104	8.99735176801305	8.78032878766997	8.71218443041854	8.95724269130888	9.24202899676044	8.88035002315884
NM_061022	3.14782636055704	3.36697396000332	3.34004629552436	3.33306377532079	3.58294335630356	3.20749346699508
NM_074448	4.75612963209305	5.08958432465291	4.93724215992657	5.0394752865856	5.18269213324014	4.94196295065892
NM_060946	5.57017766057305	5.4961141078672	5.76904755855329	4.91755139798529	4.53007817648875	5.26894707593605
NM_061042	7.46126560205172	7.18952673106394	7.45735424146201	7.26288920109097	7.01907141976524	7.18939586644296
NM_063801	7.61164581955979	8.08087021846071	8.06470570321268	7.0646891753376	6.90227528810795	7.4534462861179
NM_001136329	6.82591967895267	5.935779779869	5.75605139190696	7.3249804516562	7.10647076761178	6.22983644075191
NM_001348585	4.64856425485853	4.89353762716791	4.72885848932835	4.9497623556824	5.22063568690627	5.14305555246449
NM_067257	4.07474999580221	4.14957593989193	3.99882672306525	3.89421488351482	4.00824522059775	4.08505184596122
NM_061090	4.54763491334764	4.81924495055025	4.89126877801942	5.11886422841625	5.32094863112887	5.22646752790379
NM_060866	7.95764815409544	7.19200921004949	6.84311236158452	6.58429611042567	6.12822740569751	5.9833386895522
NM_060091	3.72720331688229	3.90793653982082	4.04464448705647	3.89310867498647	3.89105166330719	4.04881300299062
NM_064543	4.64635508904289	4.46868481453537	4.36556911125911	4.48709024566119	4.45547062753599	4.48047867309552
NM_077424	4.5275211524	5.0924689579669	5.2433306896814	5.05180954474563	5.46809172941087	5.40843864867361
NM_064232	3.78406233166311	4.18161845716968	4.19486584591837	4.17233486582652	4.36179420072405	4.1083567878523
NM_001267236	5.90961300616247	6.04844699224403	5.99346614800625	6.03860745192884	5.92677347833893	5.82710042241305
NM_060672	3.30348934543032	3.59462814432769	3.57723001963159	3.4455118279851	3.63033420269249	3.67585373824996
NM_070059	5.50806547756379	5.44856669941	5.68390994019725	5.60763066956542	5.55781520305002	5.60545766493023
NM_060988	4.38605738184499	4.69488622648683	4.54536066739734	4.5143937270011	4.76361283585915	4.91675264821865
NM_060790	7.05950829834359	7.0177654846412	7.1544416348976	7.47788006406037	7.36314748988267	7.75345183918533
NM_060143	4.44765883119664	4.83377452380122	4.84547052197095	4.57526375923466	4.84161918322552	4.83465340154575
NM_064073	8.48532608584137	7.91528427725596	7.70201681705534	7.06016723811826	6.28793198605248	6.54355016877876
NM_074295	4.90556939709928	4.94212450359008	4.89341945705101	5.01388844559247	5.23363532559121	4.98379578502625
NM_076095	5.02058655655487	4.40478414529959	4.57881755593858	6.70129462649811	5.65230303456045	6.16809903673718
NM_074490	4.49632465135366	4.66293989506554	4.70244272248937	4.77438735306482	5.03456136964051	4.92606350969153
NM_001322641	4.58539913144117	4.93795267113204	4.75998314916709	4.51309021335484	4.76965052406885	4.68849200096877
NM_059626	5.89143947486205	6.37750106966366	6.49660872721206	6.20818789509962	6.59249343370447	6.86942004354505
NM_001129478	4.12570274387657	4.14288814296447	4.1383873227806	4.21518790147251	4.30058299020094	4.18945855289451
NM_062201	3.74927153845358	4.12144134406983	4.33273456209333	4.07054486911172	4.44529350902165	4.26470013251866
NM_059756	4.23379100799401	4.29863940473646	4.18098996625176	4.47262361526034	4.51731339968597	4.7540035233759
NM_074288	3.93189675922962	3.95112172557379	4.09618895038191	4.06942169100739	4.32870825739013	4.22523529548866
NM_001029172	5.10975320136568	5.14367388870537	4.93477922408391	5.50962364093957	5.67132570790668	5.12434378832679
NM_060683	3.96142734985956	3.91216181728805	4.05511053937117	4.09144843355788	3.93476836909997	3.93207202329303
NM_073954	9.33708658835129	9.72585437123516	9.45630935303124	9.04823709209319	9.19097807271127	9.17688657782397
NM_063886	4.24532720234552	4.16150160579619	4.62729719910031	4.10843873119425	4.64005872504735	4.42888356053839
NM_073900	3.56311713446955	3.95728564601955	3.79371822598997	3.75829613223175	3.89401444590968	4.03573071182293
NM_060352	4.75937289341052	5.2719531171122	4.84926873404391	5.08088446821841	5.18967191005005	5.3563723796745
NM_074038	4.30001817458053	4.45517645164303	4.58702961691814	4.4846082426219	4.85583902602037	4.75377933462953
NM_069841	3.23147047179043	3.12602169759743	3.13854250583075	3.11388580295157	3.15967979265295	3.17537282402109
NM_061089	3.33598521641375	3.47430284615368	3.25407408582153	3.25518861116396	3.41628164295419	3.49037258193159
NM_077940	5.45844608344058	5.66986676361536	5.58263950138403	5.85055645280573	5.80052811732521	5.67606688110527
NM_063438	4.27943970536761	4.49489672208815	4.91927038848143	4.59298817536218	4.70486360495594	5.00479337567266
NM_059646	7.30189192268202	7.3482113059123	7.20822527981183	6.95104440736685	6.87953349160963	6.69130579316699
NM_060371	8.20368675358863	8.01517754108492	7.94329858618381	8.37934153743423	8.18892046750162	8.19408792441663
NM_069619	3.40900594767889	3.89517497850159	3.74265314352097	3.82081273683257	4.14765171422991	4.05149379375427
NM_064499	7.98710615730314	8.29756959748609	8.51891695734768	7.3604829483918	7.17226485041258	7.6611914543995
NM_075377	4.69247919193895	5.25339885639999	4.98269326252068	4.47033525512185	4.41221577922135	4.90898670089059
NM_064072	11.5602713505183	11.7713240968837	11.8741337719713	10.2848616470443	10.4959206281194	10.5961155074084
NM_001136290	7.32653225193279	7.54866318287401	7.66983023671611	6.4078403022803	6.48132101076362	6.74745930647688
NM_064066	6.46085378697933	6.18819222485631	6.13630882107355	5.26092545294643	4.9869802228781	4.69798129219164
NM_077867	5.41233010970368	5.8346774448716	5.89323340827293	6.89724591103604	6.39926084863401	7.13437830075648
NM_059643	5.69376821350314	5.73281231474099	5.65322868093784	4.87498261548039	5.00142113555126	4.86608217497092
NM_001306916	12.2200985284861	12.2211523989468	12.3247452634188	12.4239035074695	12.0883810298826	12.0927804475301
NM_001083136	8.49712975203795	8.48755032462941	8.35837872630796	6.94557671341814	6.73382614648484	7.11165590863316
NM_001269468	6.79807387568637	6.71844041263679	6.5816150760831	6.11329473679348	6.2953406263066	5.87878693475307
NM_001268617	2.85712391062285	2.92932208620359	2.75744309752233	2.88733028902792	3.01963582456265	2.89643545126608
NM_070026	4.53989567572464	4.86979477408902	4.95962001676092	5.07457199172762	5.08253330429321	5.44022722995838
NM_074052	3.60296671929093	3.76249826307077	3.72570446535497	3.66192197576665	4.11268723563818	3.78193779968902
